38260.0, 0.056299
38270.0, 0.05626
38280.0, 0.056221
38290.0, 0.056182
38300.0, 0.056143
38310.0, 0.056103
38320.0, 0.056064
38330.0, 0.056025
38340.0, 0.055986
38350.0, 0.055947
38360.0, 0.055908
38370.0, 0.055868
38380.0, 0.055829
38390.0, 0.05579
38400.0, 0.055751
38410.0, 0.055712
38420.0, 0.055673
38430.0, 0.055633
38440.0, 0.055594
38450.0, 0.055555
38460.0, 0.055516
38470.0, 0.055477
38480.0, 0.055438
38490.0, 0.055399
38500.0, 0.055359
38510.0, 0.05532
38520.0, 0.055281
38530.0, 0.055242
38540.0, 0.055203
38550.0, 0.055164
38560.0, 0.055124
38570.0, 0.055085
38580.0, 0.055046
38590.0, 0.055007
38600.0, 0.054968
38610.0, 0.054929
38620.0, 0.05489
38630.0, 0.05485
38640.0, 0.054811
38650.0, 0.054772
38660.0, 0.054733
38670.0, 0.054694
38680.0, 0.054655
38690.0, 0.054615
38700.0, 0.054576
38710.0, 0.054537
38720.0, 0.054498
38730.0, 0.054459
38740.0, 0.05442
38750.0, 0.05438
38760.0, 0.054341
38770.0, 0.054302
38780.0, 0.054263
38790.0, 0.054224
38800.0, 0.054185
38810.0, 0.054146
38820.0, 0.054106
38830.0, 0.054067
38840.0, 0.054028
38850.0, 0.053989
38860.0, 0.05395
38870.0, 0.053911
38880.0, 0.053871
38890.0, 0.053832
38900.0, 0.053793
38910.0, 0.053754
38920.0, 0.053715
38930.0, 0.053676
38940.0, 0.053637
38950.0, 0.053597
38960.0, 0.053558
38970.0, 0.053519
38980.0, 0.05348
38990.0, 0.053441
39000.0, 0.053402
39010.0, 0.053362
39020.0, 0.053323
39030.0, 0.053284
39040.0, 0.053245
39050.0, 0.053206
39060.0, 0.053167
39070.0, 0.053128
39080.0, 0.053088
39090.0, 0.053049
39100.0, 0.05301
39110.0, 0.052971
39120.0, 0.052932
39130.0, 0.052893
39140.0, 0.052853
39150.0, 0.052814
39160.0, 0.052775
39170.0, 0.052736
39180.0, 0.052697
39190.0, 0.052658
39200.0, 0.052618
39210.0, 0.052579
39220.0, 0.05254
39230.0, 0.052501
39240.0, 0.052462
39250.0, 0.052423
39260.0, 0.052384
39270.0, 0.052344
39280.0, 0.052305
39290.0, 0.052266
39300.0, 0.052227
39310.0, 0.052188
39320.0, 0.052149
39330.0, 0.052109
39340.0, 0.05207
39350.0, 0.052031
39360.0, 0.051992
39370.0, 0.051953
39380.0, 0.051914
39390.0, 0.051875
39400.0, 0.051835
39410.0, 0.051796
39420.0, 0.051757
39430.0, 0.051718
39440.0, 0.051679
39450.0, 0.05164
39460.0, 0.051602
39470.0, 0.051565
39480.0, 0.051528
39490.0, 0.051491
39500.0, 0.051455
39510.0, 0.051418
39520.0, 0.051381
39530.0, 0.051344
39540.0, 0.051307
39550.0, 0.05127
39560.0, 0.051234
39570.0, 0.051197
39580.0, 0.05116
39590.0, 0.051123
39600.0, 0.051086
39610.0, 0.05105
39620.0, 0.051013
39630.0, 0.050976
39640.0, 0.050939
39650.0, 0.050902
39660.0, 0.050865
39670.0, 0.050829
39680.0, 0.050792
39690.0, 0.050755
39700.0, 0.050718
39710.0, 0.050681
39720.0, 0.050644
39730.0, 0.050608
39740.0, 0.050571
39750.0, 0.050534
39760.0, 0.050497
39770.0, 0.05046
39780.0, 0.050424
39790.0, 0.050387
39800.0, 0.05035
39810.0, 0.050313
39820.0, 0.050276
39830.0, 0.050239
39840.0, 0.050203
39850.0, 0.050166
39860.0, 0.050129
39870.0, 0.050092
39880.0, 0.050055
39890.0, 0.050018
39900.0, 0.049982
39910.0, 0.049945
39920.0, 0.049908
39930.0, 0.049871
39940.0, 0.049834
39950.0, 0.049797
39960.0, 0.049761
39970.0, 0.049724
39980.0, 0.049687
39990.0, 0.04965
40000.0, 0.049613
40010.0, 0.049577
40020.0, 0.04954
40030.0, 0.049503
40040.0, 0.049466
40050.0, 0.049429
40060.0, 0.049392
40070.0, 0.049356
40080.0, 0.049319
40090.0, 0.049282
40100.0, 0.049245
40110.0, 0.049208
40120.0, 0.049171
40130.0, 0.049135
40140.0, 0.049098
40150.0, 0.049061
40160.0, 0.049024
40170.0, 0.048987
40180.0, 0.048951
40190.0, 0.048914
40200.0, 0.048877
40210.0, 0.04884
40220.0, 0.048803
40230.0, 0.048766
40240.0, 0.04873
40250.0, 0.048693
40260.0, 0.048656
40270.0, 0.048619
40280.0, 0.048582
40290.0, 0.048545
40300.0, 0.048509
40310.0, 0.048472
40320.0, 0.048435
40330.0, 0.048398
40340.0, 0.048361
40350.0, 0.048324
40360.0, 0.048288
40370.0, 0.048251
40380.0, 0.048214
40390.0, 0.048177
40400.0, 0.04814
40410.0, 0.048104
40420.0, 0.048067
40430.0, 0.04803
40440.0, 0.047993
40450.0, 0.047956
40460.0, 0.047919
40470.0, 0.047883
40480.0, 0.047846
40490.0, 0.047809
40500.0, 0.047772
40510.0, 0.047735
40520.0, 0.047698
40530.0, 0.047662
40540.0, 0.047625
40550.0, 0.047588
40560.0, 0.047551
40570.0, 0.047514
40580.0, 0.047478
40590.0, 0.047441
40600.0, 0.047404
40610.0, 0.047367
40620.0, 0.04733
40630.0, 0.047293
40640.0, 0.047257
40650.0, 0.04722
40660.0, 0.047183
40670.0, 0.047146
40680.0, 0.047109
40690.0, 0.047072
40700.0, 0.047036
40710.0, 0.046999
40720.0, 0.046962
40730.0, 0.046925
40740.0, 0.046888
40750.0, 0.046851
40760.0, 0.046815
40770.0, 0.046778
40780.0, 0.046741
40790.0, 0.046704
40800.0, 0.046667
40810.0, 0.046631
40820.0, 0.046594
40830.0, 0.046557
40840.0, 0.04652
40850.0, 0.046483
40860.0, 0.046446
40870.0, 0.04641
40880.0, 0.046373
40890.0, 0.046336
40900.0, 0.046299
40910.0, 0.046262
40920.0, 0.046225
40930.0, 0.046189
40940.0, 0.046152
40950.0, 0.046115
